C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_34_829.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_34_829.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_34_829.jpg,-0.06711409,0.3726709,0,12.43776
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_34_905.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_34_905.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_34_905.jpg,-0.06711409,0.3708355,0,12.87265
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_34_976.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_34_976.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_34_976.jpg,-0.06711409,0.1903252,0,12.77944
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_052.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_052.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_052.jpg,-0.06711409,0,0,12.85078
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_126.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_126.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_126.jpg,-0.06711409,0,0,12.7473
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_196.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_196.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_196.jpg,-0.06711409,0.10798,0,12.6827
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_270.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_270.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_270.jpg,-0.06711409,0.3607976,0,12.80809
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_348.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_348.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_348.jpg,-0.06711409,0.1265273,0,12.98991
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_417.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_417.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_417.jpg,-0.06711409,0,0,12.95988
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_488.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_488.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_488.jpg,-0.06711409,0,0,12.80703
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_563.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_563.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_563.jpg,-0.06711409,0,0,12.64856
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_635.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_635.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_635.jpg,-0.06711409,0,0,12.62983
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_708.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_708.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_708.jpg,-0.07718121,0.2524844,0,12.65926
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_779.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_779.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_779.jpg,-0.07718121,0.1461049,0,12.68542
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_855.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_855.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_855.jpg,-0.07718121,0,0,12.6706
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_35_928.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_35_928.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_35_928.jpg,-0.07718121,0,0,12.6123
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_000.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_000.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_000.jpg,-0.07718121,0,0,12.47509
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_075.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_075.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_075.jpg,-0.07718121,0,0,12.34049
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_149.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_149.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_149.jpg,-0.07718121,0.1847598,0,12.32582
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_221.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_221.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_221.jpg,-0.07718121,0.2947222,0,12.45941
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_295.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_295.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_295.jpg,-0.07718121,0.03477256,0,12.52062
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_369.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_369.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_369.jpg,-0.07718121,0,0,12.37814
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_439.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_439.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_439.jpg,-0.07718121,0,0,12.36685
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_513.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_513.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_513.jpg,-0.07718121,0,0,12.29955
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_586.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_586.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_586.jpg,-0.08389262,0.1109187,0,12.19898
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_656.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_656.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_656.jpg,-0.09060403,0.2899545,0,12.20978
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_729.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_729.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_729.jpg,-0.09060403,0.1052835,0,12.36524
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_803.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_803.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_803.jpg,-0.09060403,0,0,12.29482
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_875.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_875.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_875.jpg,-0.09060403,0,0,12.13104
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_36_947.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_36_947.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_36_947.jpg,-0.09060403,0,0,11.99768
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_019.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_019.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_019.jpg,-0.09060403,0,0,12.17139
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_092.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_092.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_092.jpg,-0.09060403,0.2538776,0,12.18632
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_164.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_164.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_164.jpg,-0.09060403,0.1068301,0,12.30597
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_234.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_234.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_234.jpg,-0.09060403,0,0,12.01512
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_308.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_308.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_308.jpg,-0.09060403,0,0,11.97471
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_380.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_380.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_380.jpg,-0.09060403,0,0,11.99338
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_453.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_453.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_453.jpg,-0.09060403,0,0,11.81162
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_526.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_526.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_526.jpg,-0.09060403,0.07320531,0,11.71686
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_600.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_600.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_600.jpg,-0.09060403,0.2615745,0,11.78101
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_673.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_673.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_673.jpg,-0.09060403,0.1557662,0,11.96098
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_744.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_744.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_744.jpg,-0.09060403,0,0,11.93408
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_816.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_816.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_816.jpg,-0.09060403,0,0,11.93486
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_892.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_892.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_892.jpg,-0.09060403,0,0,11.91182
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_37_962.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_37_962.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_37_962.jpg,-0.09060403,0.07057232,0,11.69612
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_033.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_033.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_033.jpg,-0.09060403,0.2815456,0,11.78115
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_105.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_105.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_105.jpg,-0.09060403,0.2082874,0,11.93584
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_177.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_177.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_177.jpg,-0.09060403,0.02396244,0,11.94748
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_249.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_249.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_249.jpg,-0.09395973,0,0,11.90234
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_318.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_318.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_318.jpg,-0.09395973,0,0,11.81096
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_392.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_392.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_392.jpg,-0.09395973,0,0,11.77614
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_465.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_465.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_465.jpg,-0.09395973,0.1082233,0,11.68902
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_535.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_535.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_535.jpg,-0.1006711,0.282796,0,11.57941
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_607.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_607.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_607.jpg,-0.1006711,0.1787819,0,11.78268
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_680.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_680.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_680.jpg,-0.1040268,0,0,11.8692
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_752.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_752.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_752.jpg,-0.1040268,0,0,11.60591
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_824.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_824.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_824.jpg,-0.1040268,0,0,11.53515
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_897.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_897.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_897.jpg,-0.1040268,0,0,11.70975
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_38_969.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_38_969.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_38_969.jpg,-0.1040268,0.2134084,0,11.6417
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_040.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_040.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_040.jpg,-0.1040268,0.3939146,0,11.61022
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_112.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_112.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_112.jpg,-0.1040268,0.213877,0,11.90479
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_184.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_184.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_184.jpg,-0.1040268,0,0,11.87005
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_257.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_257.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_257.jpg,-0.1040268,0,0,11.8759
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_331.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_331.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_331.jpg,-0.1040268,0,0,11.88649
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_400.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_400.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_400.jpg,-0.1040268,0.03818096,0,11.52062
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_474.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_474.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_474.jpg,-0.1040268,0.259061,0,11.59255
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_547.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_547.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_547.jpg,-0.1040268,0.1536368,0,11.83501
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_618.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_618.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_618.jpg,-0.1040268,0,0,12.03392
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_691.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_691.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_691.jpg,-0.1040268,0,0,11.96844
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_763.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_763.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_763.jpg,-0.114094,0,0,11.76749
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_834.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_834.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_834.jpg,-0.114094,0,0,11.59622
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_907.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_907.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_907.jpg,-0.114094,0.1077303,0,11.51388
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_39_980.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_39_980.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_39_980.jpg,-0.114094,0.2925811,0,11.73843
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_40_051.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_40_051.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_40_051.jpg,-0.114094,0.1198956,0,11.85838
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_40_121.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_40_121.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_40_121.jpg,-0.114094,0,0,11.75938
C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\center_2017_07_20_14_14_40_195.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\left_2017_07_20_14_14_40_195.jpg,C:\Users\jsa\CarND-Behavioral-Cloning-P3\data2\IMG\right_2017_07_20_14_14_40_195.jpg,-0.114094,0,0,11.71844
